trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
8,DTwP,Serum_Institute,5,5,2,0.0
8,DTwP,Serum_Institute,5,5,1,0.0
8,DTwP,Serum_Institute,5,6,2,0.0
8,DTwP,Serum_Institute,5,6,1,0.0
8,DTwP,Serum_Institute,5,7,2,0.0
8,DTwP,Serum_Institute,5,7,1,0.0
8,DTwP,Serum_Institute,5,9,2,0.0
8,DTwP,Serum_Institute,5,9,1,0.0
8,DTwP,Serum_Institute,5,8,2,0.0
8,DTwP,Serum_Institute,5,8,1,0.0
8,DTwP,Serum_Institute,4,5,2,0.0
8,DTwP,Serum_Institute,4,5,1,0.0
8,DTwP,Serum_Institute,4,4,2,0.0
8,DTwP,Serum_Institute,4,4,1,0.0
8,DTwP,Serum_Institute,4,6,2,0.0
8,DTwP,Serum_Institute,4,6,1,0.0
8,DTwP,Serum_Institute,4,7,2,0.0
8,DTwP,Serum_Institute,4,7,1,0.0
8,DTwP,Serum_Institute,4,8,2,0.0
8,DTwP,Serum_Institute,4,8,1,0.0
8,DTwP,Serum_Institute,6,6,2,0.0
8,DTwP,Serum_Institute,6,6,1,0.0
8,DTwP,Serum_Institute,6,7,2,0.0
8,DTwP,Serum_Institute,6,7,1,0.0
8,DTwP,Serum_Institute,6,10,2,0.0
8,DTwP,Serum_Institute,6,10,1,9881.900000000001
8,DTwP,Serum_Institute,6,9,2,0.0
8,DTwP,Serum_Institute,6,9,1,4680.9000000000015
8,DTwP,Serum_Institute,6,8,2,0.0
8,DTwP,Serum_Institute,6,8,1,0.0
8,DTwP,Serum_Institute,7,7,2,0.0
8,DTwP,Serum_Institute,7,7,1,0.0
8,DTwP,Serum_Institute,7,10,2,0.0
8,DTwP,Serum_Institute,7,10,1,0.0
8,DTwP,Serum_Institute,7,9,2,0.0
8,DTwP,Serum_Institute,7,9,1,0.0
8,DTwP,Serum_Institute,7,8,2,0.0
8,DTwP,Serum_Institute,7,8,1,0.0
8,DTwP,Serum_Institute,2,5,2,0.0
8,DTwP,Serum_Institute,2,5,1,0.0
8,DTwP,Serum_Institute,2,4,2,0.0
8,DTwP,Serum_Institute,2,4,1,0.0
8,DTwP,Serum_Institute,2,6,2,0.0
8,DTwP,Serum_Institute,2,6,1,0.0
8,DTwP,Serum_Institute,2,2,2,0.0
8,DTwP,Serum_Institute,2,2,1,0.0
8,DTwP,Serum_Institute,2,3,2,0.0
8,DTwP,Serum_Institute,2,3,1,0.0
8,DTwP,Serum_Institute,10,10,2,0.0
8,DTwP,Serum_Institute,10,10,1,5201.0
8,DTwP,Serum_Institute,9,10,2,0.0
8,DTwP,Serum_Institute,9,10,1,0.0
8,DTwP,Serum_Institute,9,9,2,0.0
8,DTwP,Serum_Institute,9,9,1,0.0
8,DTwP,Serum_Institute,8,10,2,0.0
8,DTwP,Serum_Institute,8,10,1,9881.900000000001
8,DTwP,Serum_Institute,8,9,2,0.0
8,DTwP,Serum_Institute,8,9,1,4680.9000000000015
8,DTwP,Serum_Institute,8,8,2,0.0
8,DTwP,Serum_Institute,8,8,1,0.0
8,DTwP,Serum_Institute,3,5,2,0.0
8,DTwP,Serum_Institute,3,5,1,0.0
8,DTwP,Serum_Institute,3,4,2,0.0
8,DTwP,Serum_Institute,3,4,1,0.0
8,DTwP,Serum_Institute,3,6,2,0.0
8,DTwP,Serum_Institute,3,6,1,0.0
8,DTwP,Serum_Institute,3,7,2,0.0
8,DTwP,Serum_Institute,3,7,1,0.0
8,DTwP,Serum_Institute,3,3,2,0.0
8,DTwP,Serum_Institute,3,3,1,0.0
8,DTwP,Serum_Institute,1,5,2,0.0
8,DTwP,Serum_Institute,1,5,1,0.0
8,DTwP,Serum_Institute,1,4,2,0.0
8,DTwP,Serum_Institute,1,4,1,0.0
8,DTwP,Serum_Institute,1,2,2,0.0
8,DTwP,Serum_Institute,1,2,1,0.0
8,DTwP,Serum_Institute,1,3,2,0.0
8,DTwP,Serum_Institute,1,3,1,0.0
8,DTwP,Serum_Institute,1,1,2,0.0
8,DTwP,Serum_Institute,1,1,1,0.0
8,DTwP,Biological_E,5,5,2,0.0
8,DTwP,Biological_E,5,5,1,0.0
8,DTwP,Biological_E,5,6,2,0.0
8,DTwP,Biological_E,5,6,1,0.0
8,DTwP,Biological_E,5,7,2,0.0
8,DTwP,Biological_E,5,7,1,0.0
8,DTwP,Biological_E,5,9,2,0.0
8,DTwP,Biological_E,5,9,1,0.0
8,DTwP,Biological_E,5,8,2,0.0
8,DTwP,Biological_E,5,8,1,0.0
8,DTwP,Biological_E,4,5,2,0.0
8,DTwP,Biological_E,4,5,1,0.0
8,DTwP,Biological_E,4,4,2,0.0
8,DTwP,Biological_E,4,4,1,0.0
8,DTwP,Biological_E,4,6,2,0.0
8,DTwP,Biological_E,4,6,1,0.0
8,DTwP,Biological_E,4,7,2,0.0
8,DTwP,Biological_E,4,7,1,0.0
8,DTwP,Biological_E,4,8,2,0.0
8,DTwP,Biological_E,4,8,1,0.0
8,DTwP,Biological_E,6,6,2,0.0
8,DTwP,Biological_E,6,6,1,25232.0
8,DTwP,Biological_E,6,7,2,0.0
8,DTwP,Biological_E,6,7,1,25232.0
8,DTwP,Biological_E,6,10,2,0.0
8,DTwP,Biological_E,6,10,1,60100.0
8,DTwP,Biological_E,6,9,2,0.0
8,DTwP,Biological_E,6,9,1,25232.0
8,DTwP,Biological_E,6,8,2,0.0
8,DTwP,Biological_E,6,8,1,25232.0
8,DTwP,Biological_E,7,7,2,0.0
8,DTwP,Biological_E,7,7,1,0.0
8,DTwP,Biological_E,7,10,2,0.0
8,DTwP,Biological_E,7,10,1,0.0
8,DTwP,Biological_E,7,9,2,0.0
8,DTwP,Biological_E,7,9,1,0.0
8,DTwP,Biological_E,7,8,2,0.0
8,DTwP,Biological_E,7,8,1,0.0
8,DTwP,Biological_E,2,5,2,0.0
8,DTwP,Biological_E,2,5,1,7748.000000000007
8,DTwP,Biological_E,2,4,2,0.0
8,DTwP,Biological_E,2,4,1,0.0
8,DTwP,Biological_E,2,6,2,0.0
8,DTwP,Biological_E,2,6,1,32980.00000000001
8,DTwP,Biological_E,2,2,2,0.0
8,DTwP,Biological_E,2,2,1,0.0
8,DTwP,Biological_E,2,3,2,0.0
8,DTwP,Biological_E,2,3,1,0.0
8,DTwP,Biological_E,10,10,2,0.0
8,DTwP,Biological_E,10,10,1,34868.0
8,DTwP,Biological_E,9,10,2,0.0
8,DTwP,Biological_E,9,10,1,0.0
8,DTwP,Biological_E,9,9,2,0.0
8,DTwP,Biological_E,9,9,1,0.0
8,DTwP,Biological_E,8,10,2,0.0
8,DTwP,Biological_E,8,10,1,34868.0
8,DTwP,Biological_E,8,9,2,0.0
8,DTwP,Biological_E,8,9,1,0.0
8,DTwP,Biological_E,8,8,2,0.0
8,DTwP,Biological_E,8,8,1,0.0
8,DTwP,Biological_E,3,5,2,0.0
8,DTwP,Biological_E,3,5,1,7748.000000000007
8,DTwP,Biological_E,3,4,2,0.0
8,DTwP,Biological_E,3,4,1,0.0
8,DTwP,Biological_E,3,6,2,0.0
8,DTwP,Biological_E,3,6,1,32980.00000000001
8,DTwP,Biological_E,3,7,2,0.0
8,DTwP,Biological_E,3,7,1,32980.00000000001
8,DTwP,Biological_E,3,3,2,0.0
8,DTwP,Biological_E,3,3,1,0.0
8,DTwP,Biological_E,1,5,2,0.0
8,DTwP,Biological_E,1,5,1,0.0
8,DTwP,Biological_E,1,4,2,0.0
8,DTwP,Biological_E,1,4,1,0.0
8,DTwP,Biological_E,1,2,2,0.0
8,DTwP,Biological_E,1,2,1,0.0
8,DTwP,Biological_E,1,3,2,0.0
8,DTwP,Biological_E,1,3,1,0.0
8,DTwP,Biological_E,1,1,2,0.0
8,DTwP,Biological_E,1,1,1,0.0
8,OPV,Serum_Institute,5,5,2,0.0
8,OPV,Serum_Institute,5,5,1,0.0
8,OPV,Serum_Institute,5,6,2,0.0
8,OPV,Serum_Institute,5,6,1,0.0
8,OPV,Serum_Institute,5,7,2,0.0
8,OPV,Serum_Institute,5,7,1,0.0
8,OPV,Serum_Institute,5,9,2,0.0
8,OPV,Serum_Institute,5,9,1,0.0
8,OPV,Serum_Institute,5,8,2,0.0
8,OPV,Serum_Institute,5,8,1,0.0
8,OPV,Serum_Institute,4,5,2,0.0
8,OPV,Serum_Institute,4,5,1,0.0
8,OPV,Serum_Institute,4,4,2,0.0
8,OPV,Serum_Institute,4,4,1,0.0
8,OPV,Serum_Institute,4,6,2,0.0
8,OPV,Serum_Institute,4,6,1,0.0
8,OPV,Serum_Institute,4,7,2,0.0
8,OPV,Serum_Institute,4,7,1,0.0
8,OPV,Serum_Institute,4,8,2,0.0
8,OPV,Serum_Institute,4,8,1,0.0
8,OPV,Serum_Institute,6,6,2,0.0
8,OPV,Serum_Institute,6,6,1,0.0
8,OPV,Serum_Institute,6,7,2,0.0
8,OPV,Serum_Institute,6,7,1,0.0
8,OPV,Serum_Institute,6,10,2,0.0
8,OPV,Serum_Institute,6,10,1,0.0
8,OPV,Serum_Institute,6,9,2,0.0
8,OPV,Serum_Institute,6,9,1,0.0
8,OPV,Serum_Institute,6,8,2,0.0
8,OPV,Serum_Institute,6,8,1,0.0
8,OPV,Serum_Institute,7,7,2,0.0
8,OPV,Serum_Institute,7,7,1,0.0
8,OPV,Serum_Institute,7,10,2,0.0
8,OPV,Serum_Institute,7,10,1,0.0
8,OPV,Serum_Institute,7,9,2,0.0
8,OPV,Serum_Institute,7,9,1,0.0
8,OPV,Serum_Institute,7,8,2,0.0
8,OPV,Serum_Institute,7,8,1,0.0
8,OPV,Serum_Institute,2,5,2,0.0
8,OPV,Serum_Institute,2,5,1,0.0
8,OPV,Serum_Institute,2,4,2,0.0
8,OPV,Serum_Institute,2,4,1,0.0
8,OPV,Serum_Institute,2,6,2,0.0
8,OPV,Serum_Institute,2,6,1,0.0
8,OPV,Serum_Institute,2,2,2,0.0
8,OPV,Serum_Institute,2,2,1,0.0
8,OPV,Serum_Institute,2,3,2,0.0
8,OPV,Serum_Institute,2,3,1,0.0
8,OPV,Serum_Institute,10,10,2,0.0
8,OPV,Serum_Institute,10,10,1,0.0
8,OPV,Serum_Institute,9,10,2,0.0
8,OPV,Serum_Institute,9,10,1,0.0
8,OPV,Serum_Institute,9,9,2,0.0
8,OPV,Serum_Institute,9,9,1,0.0
8,OPV,Serum_Institute,8,10,2,0.0
8,OPV,Serum_Institute,8,10,1,0.0
8,OPV,Serum_Institute,8,9,2,0.0
8,OPV,Serum_Institute,8,9,1,0.0
8,OPV,Serum_Institute,8,8,2,0.0
8,OPV,Serum_Institute,8,8,1,0.0
8,OPV,Serum_Institute,3,5,2,0.0
8,OPV,Serum_Institute,3,5,1,0.0
8,OPV,Serum_Institute,3,4,2,0.0
8,OPV,Serum_Institute,3,4,1,0.0
8,OPV,Serum_Institute,3,6,2,0.0
8,OPV,Serum_Institute,3,6,1,0.0
8,OPV,Serum_Institute,3,7,2,0.0
8,OPV,Serum_Institute,3,7,1,0.0
8,OPV,Serum_Institute,3,3,2,0.0
8,OPV,Serum_Institute,3,3,1,0.0
8,OPV,Serum_Institute,1,5,2,0.0
8,OPV,Serum_Institute,1,5,1,0.0
8,OPV,Serum_Institute,1,4,2,0.0
8,OPV,Serum_Institute,1,4,1,0.0
8,OPV,Serum_Institute,1,2,2,0.0
8,OPV,Serum_Institute,1,2,1,0.0
8,OPV,Serum_Institute,1,3,2,0.0
8,OPV,Serum_Institute,1,3,1,0.0
8,OPV,Serum_Institute,1,1,2,0.0
8,OPV,Serum_Institute,1,1,1,0.0
8,OPV,China_National,5,5,2,0.0
8,OPV,China_National,5,5,1,0.0
8,OPV,China_National,5,6,2,0.0
8,OPV,China_National,5,6,1,0.0
8,OPV,China_National,5,7,2,0.0
8,OPV,China_National,5,7,1,0.0
8,OPV,China_National,5,9,2,0.0
8,OPV,China_National,5,9,1,0.0
8,OPV,China_National,5,8,2,0.0
8,OPV,China_National,5,8,1,0.0
8,OPV,China_National,4,5,2,0.0
8,OPV,China_National,4,5,1,0.0
8,OPV,China_National,4,4,2,0.0
8,OPV,China_National,4,4,1,0.0
8,OPV,China_National,4,6,2,0.0
8,OPV,China_National,4,6,1,0.0
8,OPV,China_National,4,7,2,0.0
8,OPV,China_National,4,7,1,0.0
8,OPV,China_National,4,8,2,0.0
8,OPV,China_National,4,8,1,0.0
8,OPV,China_National,6,6,2,0.0
8,OPV,China_National,6,6,1,0.0
8,OPV,China_National,6,7,2,0.0
8,OPV,China_National,6,7,1,60100.0
8,OPV,China_National,6,10,2,0.0
8,OPV,China_National,6,10,1,0.0
8,OPV,China_National,6,9,2,0.0
8,OPV,China_National,6,9,1,0.0
8,OPV,China_National,6,8,2,0.0
8,OPV,China_National,6,8,1,0.0
8,OPV,China_National,7,7,2,0.0
8,OPV,China_National,7,7,1,0.0
8,OPV,China_National,7,10,2,0.0
8,OPV,China_National,7,10,1,0.0
8,OPV,China_National,7,9,2,0.0
8,OPV,China_National,7,9,1,0.0
8,OPV,China_National,7,8,2,0.0
8,OPV,China_National,7,8,1,0.0
8,OPV,China_National,2,5,2,0.0
8,OPV,China_National,2,5,1,0.0
8,OPV,China_National,2,4,2,0.0
8,OPV,China_National,2,4,1,0.0
8,OPV,China_National,2,6,2,0.0
8,OPV,China_National,2,6,1,0.0
8,OPV,China_National,2,2,2,0.0
8,OPV,China_National,2,2,1,16559.664229350175
8,OPV,China_National,2,3,2,0.0
8,OPV,China_National,2,3,1,0.0
8,OPV,China_National,10,10,2,0.0
8,OPV,China_National,10,10,1,43540.0
8,OPV,China_National,9,10,2,0.0
8,OPV,China_National,9,10,1,0.0
8,OPV,China_National,9,9,2,0.0
8,OPV,China_National,9,9,1,0.0
8,OPV,China_National,8,10,2,0.0
8,OPV,China_National,8,10,1,0.0
8,OPV,China_National,8,9,2,0.0
8,OPV,China_National,8,9,1,60100.0
8,OPV,China_National,8,8,2,0.0
8,OPV,China_National,8,8,1,0.0
8,OPV,China_National,3,5,2,0.0
8,OPV,China_National,3,5,1,43540.0
8,OPV,China_National,3,4,2,0.0
8,OPV,China_National,3,4,1,0.0
8,OPV,China_National,3,6,2,0.0
8,OPV,China_National,3,6,1,0.0
8,OPV,China_National,3,7,2,0.0
8,OPV,China_National,3,7,1,0.0
8,OPV,China_National,3,3,2,0.0
8,OPV,China_National,3,3,1,0.0
8,OPV,China_National,1,5,2,0.0
8,OPV,China_National,1,5,1,60100.0
8,OPV,China_National,1,4,2,0.0
8,OPV,China_National,1,4,1,0.0
8,OPV,China_National,1,2,2,0.0
8,OPV,China_National,1,2,1,0.0
8,OPV,China_National,1,3,2,0.0
8,OPV,China_National,1,3,1,0.0
8,OPV,China_National,1,1,2,0.0
8,OPV,China_National,1,1,1,0.3357706498244188
8,OPV,Panacea_Biotec,5,5,2,0.0
8,OPV,Panacea_Biotec,5,5,1,0.0
8,OPV,Panacea_Biotec,5,6,2,0.0
8,OPV,Panacea_Biotec,5,6,1,0.0
8,OPV,Panacea_Biotec,5,7,2,0.0
8,OPV,Panacea_Biotec,5,7,1,0.0
8,OPV,Panacea_Biotec,5,9,2,0.0
8,OPV,Panacea_Biotec,5,9,1,0.0
8,OPV,Panacea_Biotec,5,8,2,0.0
8,OPV,Panacea_Biotec,5,8,1,0.0
8,OPV,Panacea_Biotec,4,5,2,0.0
8,OPV,Panacea_Biotec,4,5,1,0.0
8,OPV,Panacea_Biotec,4,4,2,0.0
8,OPV,Panacea_Biotec,4,4,1,0.0
8,OPV,Panacea_Biotec,4,6,2,0.0
8,OPV,Panacea_Biotec,4,6,1,0.0
8,OPV,Panacea_Biotec,4,7,2,0.0
8,OPV,Panacea_Biotec,4,7,1,0.0
8,OPV,Panacea_Biotec,4,8,2,0.0
8,OPV,Panacea_Biotec,4,8,1,0.0
8,OPV,Panacea_Biotec,6,6,2,60000.0
8,OPV,Panacea_Biotec,6,6,1,0.0
8,OPV,Panacea_Biotec,6,7,2,151970.0
8,OPV,Panacea_Biotec,6,7,1,0.0
8,OPV,Panacea_Biotec,6,10,2,467600.0
8,OPV,Panacea_Biotec,6,10,1,0.0
8,OPV,Panacea_Biotec,6,9,2,350700.0
8,OPV,Panacea_Biotec,6,9,1,0.0
8,OPV,Panacea_Biotec,6,8,2,245490.00000000003
8,OPV,Panacea_Biotec,6,8,1,0.0
8,OPV,Panacea_Biotec,7,7,2,0.0
8,OPV,Panacea_Biotec,7,7,1,0.0
8,OPV,Panacea_Biotec,7,10,2,0.0
8,OPV,Panacea_Biotec,7,10,1,0.0
8,OPV,Panacea_Biotec,7,9,2,0.0
8,OPV,Panacea_Biotec,7,9,1,0.0
8,OPV,Panacea_Biotec,7,8,2,0.0
8,OPV,Panacea_Biotec,7,8,1,0.0
8,OPV,Panacea_Biotec,2,5,2,188610.0
8,OPV,Panacea_Biotec,2,5,1,0.0
8,OPV,Panacea_Biotec,2,4,2,143160.0
8,OPV,Panacea_Biotec,2,4,1,0.0
8,OPV,Panacea_Biotec,2,6,2,242950.0
8,OPV,Panacea_Biotec,2,6,1,0.0
8,OPV,Panacea_Biotec,2,2,2,60000.0
8,OPV,Panacea_Biotec,2,2,1,0.0
8,OPV,Panacea_Biotec,2,3,2,108000.0
8,OPV,Panacea_Biotec,2,3,1,0.0
8,OPV,Panacea_Biotec,10,10,2,116900.0
8,OPV,Panacea_Biotec,10,10,1,0.0
8,OPV,Panacea_Biotec,9,10,2,0.0
8,OPV,Panacea_Biotec,9,10,1,0.0
8,OPV,Panacea_Biotec,9,9,2,0.0
8,OPV,Panacea_Biotec,9,9,1,0.0
8,OPV,Panacea_Biotec,8,10,2,315630.0
8,OPV,Panacea_Biotec,8,10,1,0.0
8,OPV,Panacea_Biotec,8,9,2,198730.0
8,OPV,Panacea_Biotec,8,9,1,0.0
8,OPV,Panacea_Biotec,8,8,2,93520.00000000003
8,OPV,Panacea_Biotec,8,8,1,0.0
8,OPV,Panacea_Biotec,3,5,2,135310.0
8,OPV,Panacea_Biotec,3,5,1,0.0
8,OPV,Panacea_Biotec,3,4,2,89860.0
8,OPV,Panacea_Biotec,3,4,1,0.0
8,OPV,Panacea_Biotec,3,6,2,189650.0
8,OPV,Panacea_Biotec,3,6,1,0.0
8,OPV,Panacea_Biotec,3,7,2,287280.0
8,OPV,Panacea_Biotec,3,7,1,0.0
8,OPV,Panacea_Biotec,3,3,2,60000.0
8,OPV,Panacea_Biotec,3,3,1,0.0
8,OPV,Panacea_Biotec,1,5,2,0.0
8,OPV,Panacea_Biotec,1,5,1,0.0
8,OPV,Panacea_Biotec,1,4,2,0.0
8,OPV,Panacea_Biotec,1,4,1,0.0
8,OPV,Panacea_Biotec,1,2,2,0.0
8,OPV,Panacea_Biotec,1,2,1,0.0
8,OPV,Panacea_Biotec,1,3,2,0.0
8,OPV,Panacea_Biotec,1,3,1,0.0
8,OPV,Panacea_Biotec,1,1,2,0.0
8,OPV,Panacea_Biotec,1,1,1,48490.0
8,OPV,Sanofi,5,5,2,0.0
8,OPV,Sanofi,5,5,1,0.0
8,OPV,Sanofi,5,6,2,0.0
8,OPV,Sanofi,5,6,1,0.0
8,OPV,Sanofi,5,7,2,0.0
8,OPV,Sanofi,5,7,1,0.0
8,OPV,Sanofi,5,9,2,0.0
8,OPV,Sanofi,5,9,1,0.0
8,OPV,Sanofi,5,8,2,0.0
8,OPV,Sanofi,5,8,1,0.0
8,OPV,Sanofi,4,5,2,0.0
8,OPV,Sanofi,4,5,1,0.0
8,OPV,Sanofi,4,4,2,0.0
8,OPV,Sanofi,4,4,1,0.0
8,OPV,Sanofi,4,6,2,0.0
8,OPV,Sanofi,4,6,1,0.0
8,OPV,Sanofi,4,7,2,0.0
8,OPV,Sanofi,4,7,1,0.0
8,OPV,Sanofi,4,8,2,0.0
8,OPV,Sanofi,4,8,1,0.0
8,OPV,Sanofi,6,6,2,0.0
8,OPV,Sanofi,6,6,1,5838.0
8,OPV,Sanofi,6,7,2,0.0
8,OPV,Sanofi,6,7,1,5838.0
8,OPV,Sanofi,6,10,2,0.0
8,OPV,Sanofi,6,10,1,6762.0
8,OPV,Sanofi,6,9,2,0.0
8,OPV,Sanofi,6,9,1,5838.0
8,OPV,Sanofi,6,8,2,0.0
8,OPV,Sanofi,6,8,1,5838.0
8,OPV,Sanofi,7,7,2,0.0
8,OPV,Sanofi,7,7,1,0.0
8,OPV,Sanofi,7,10,2,0.0
8,OPV,Sanofi,7,10,1,0.0
8,OPV,Sanofi,7,9,2,0.0
8,OPV,Sanofi,7,9,1,0.0
8,OPV,Sanofi,7,8,2,0.0
8,OPV,Sanofi,7,8,1,0.0
8,OPV,Sanofi,2,5,2,0.0
8,OPV,Sanofi,2,5,1,13622.0
8,OPV,Sanofi,2,4,2,0.0
8,OPV,Sanofi,2,4,1,8757.0
8,OPV,Sanofi,2,6,2,0.0
8,OPV,Sanofi,2,6,1,19460.0
8,OPV,Sanofi,2,2,2,0.0
8,OPV,Sanofi,2,2,1,1946.0
8,OPV,Sanofi,2,3,2,0.0
8,OPV,Sanofi,2,3,1,4865.0
8,OPV,Sanofi,10,10,2,0.0
8,OPV,Sanofi,10,10,1,924.0
8,OPV,Sanofi,9,10,2,0.0
8,OPV,Sanofi,9,10,1,0.0
8,OPV,Sanofi,9,9,2,0.0
8,OPV,Sanofi,9,9,1,0.0
8,OPV,Sanofi,8,10,2,0.0
8,OPV,Sanofi,8,10,1,924.0
8,OPV,Sanofi,8,9,2,0.0
8,OPV,Sanofi,8,9,1,0.0
8,OPV,Sanofi,8,8,2,0.0
8,OPV,Sanofi,8,8,1,0.0
8,OPV,Sanofi,3,5,2,0.0
8,OPV,Sanofi,3,5,1,11676.0
8,OPV,Sanofi,3,4,2,0.0
8,OPV,Sanofi,3,4,1,6811.0
8,OPV,Sanofi,3,6,2,0.0
8,OPV,Sanofi,3,6,1,17514.0
8,OPV,Sanofi,3,7,2,0.0
8,OPV,Sanofi,3,7,1,17514.0
8,OPV,Sanofi,3,3,2,0.0
8,OPV,Sanofi,3,3,1,2919.0
8,OPV,Sanofi,1,5,2,0.0
8,OPV,Sanofi,1,5,1,0.0
8,OPV,Sanofi,1,4,2,0.0
8,OPV,Sanofi,1,4,1,0.0
8,OPV,Sanofi,1,2,2,0.0
8,OPV,Sanofi,1,2,1,0.0
8,OPV,Sanofi,1,3,2,0.0
8,OPV,Sanofi,1,3,1,0.0
8,OPV,Sanofi,1,1,2,0.0
8,OPV,Sanofi,1,1,1,973.0
8,OPV,Bharat_Biotech,5,5,2,0.0
8,OPV,Bharat_Biotech,5,5,1,0.0
8,OPV,Bharat_Biotech,5,6,2,0.0
8,OPV,Bharat_Biotech,5,6,1,0.0
8,OPV,Bharat_Biotech,5,7,2,0.0
8,OPV,Bharat_Biotech,5,7,1,0.0
8,OPV,Bharat_Biotech,5,9,2,0.0
8,OPV,Bharat_Biotech,5,9,1,0.0
8,OPV,Bharat_Biotech,5,8,2,0.0
8,OPV,Bharat_Biotech,5,8,1,0.0
8,OPV,Bharat_Biotech,4,5,2,0.0
8,OPV,Bharat_Biotech,4,5,1,0.0
8,OPV,Bharat_Biotech,4,4,2,0.0
8,OPV,Bharat_Biotech,4,4,1,0.0
8,OPV,Bharat_Biotech,4,6,2,0.0
8,OPV,Bharat_Biotech,4,6,1,0.0
8,OPV,Bharat_Biotech,4,7,2,0.0
8,OPV,Bharat_Biotech,4,7,1,0.0
8,OPV,Bharat_Biotech,4,8,2,0.0
8,OPV,Bharat_Biotech,4,8,1,0.0
8,OPV,Bharat_Biotech,6,6,2,0.0
8,OPV,Bharat_Biotech,6,6,1,0.0
8,OPV,Bharat_Biotech,6,7,2,0.0
8,OPV,Bharat_Biotech,6,7,1,60100.0
8,OPV,Bharat_Biotech,6,10,2,0.0
8,OPV,Bharat_Biotech,6,10,1,0.0
8,OPV,Bharat_Biotech,6,9,2,0.0
8,OPV,Bharat_Biotech,6,9,1,0.0
8,OPV,Bharat_Biotech,6,8,2,0.0
8,OPV,Bharat_Biotech,6,8,1,0.0
8,OPV,Bharat_Biotech,7,7,2,0.0
8,OPV,Bharat_Biotech,7,7,1,0.0
8,OPV,Bharat_Biotech,7,10,2,0.0
8,OPV,Bharat_Biotech,7,10,1,0.0
8,OPV,Bharat_Biotech,7,9,2,0.0
8,OPV,Bharat_Biotech,7,9,1,0.0
8,OPV,Bharat_Biotech,7,8,2,0.0
8,OPV,Bharat_Biotech,7,8,1,0.0
8,OPV,Bharat_Biotech,2,5,2,0.0
8,OPV,Bharat_Biotech,2,5,1,0.0
8,OPV,Bharat_Biotech,2,4,2,0.0
8,OPV,Bharat_Biotech,2,4,1,0.0
8,OPV,Bharat_Biotech,2,6,2,0.0
8,OPV,Bharat_Biotech,2,6,1,0.0
8,OPV,Bharat_Biotech,2,2,2,0.0
8,OPV,Bharat_Biotech,2,2,1,25580.0
8,OPV,Bharat_Biotech,2,3,2,0.0
8,OPV,Bharat_Biotech,2,3,1,0.0
8,OPV,Bharat_Biotech,10,10,2,0.0
8,OPV,Bharat_Biotech,10,10,1,7420.0
8,OPV,Bharat_Biotech,9,10,2,0.0
8,OPV,Bharat_Biotech,9,10,1,0.0
8,OPV,Bharat_Biotech,9,9,2,0.0
8,OPV,Bharat_Biotech,9,9,1,0.0
8,OPV,Bharat_Biotech,8,10,2,0.0
8,OPV,Bharat_Biotech,8,10,1,0.0
8,OPV,Bharat_Biotech,8,9,2,0.0
8,OPV,Bharat_Biotech,8,9,1,60100.0
8,OPV,Bharat_Biotech,8,8,2,0.0
8,OPV,Bharat_Biotech,8,8,1,0.0
8,OPV,Bharat_Biotech,3,5,2,0.0
8,OPV,Bharat_Biotech,3,5,1,60100.0
8,OPV,Bharat_Biotech,3,4,2,0.0
8,OPV,Bharat_Biotech,3,4,1,0.0
8,OPV,Bharat_Biotech,3,6,2,0.0
8,OPV,Bharat_Biotech,3,6,1,0.0
8,OPV,Bharat_Biotech,3,7,2,0.0
8,OPV,Bharat_Biotech,3,7,1,0.0
8,OPV,Bharat_Biotech,3,3,2,0.0
8,OPV,Bharat_Biotech,3,3,1,0.0
8,OPV,Bharat_Biotech,1,5,2,0.0
8,OPV,Bharat_Biotech,1,5,1,0.0
8,OPV,Bharat_Biotech,1,4,2,0.0
8,OPV,Bharat_Biotech,1,4,1,0.0
8,OPV,Bharat_Biotech,1,2,2,0.0
8,OPV,Bharat_Biotech,1,2,1,0.0
8,OPV,Bharat_Biotech,1,3,2,0.0
8,OPV,Bharat_Biotech,1,3,1,0.0
8,OPV,Bharat_Biotech,1,1,2,0.0
8,OPV,Bharat_Biotech,1,1,1,18440.0
8,OPV,Haffkine_Bio,5,5,2,0.0
8,OPV,Haffkine_Bio,5,5,1,0.0
8,OPV,Haffkine_Bio,5,6,2,0.0
8,OPV,Haffkine_Bio,5,6,1,0.0
8,OPV,Haffkine_Bio,5,7,2,0.0
8,OPV,Haffkine_Bio,5,7,1,0.0
8,OPV,Haffkine_Bio,5,9,2,0.0
8,OPV,Haffkine_Bio,5,9,1,0.0
8,OPV,Haffkine_Bio,5,8,2,0.0
8,OPV,Haffkine_Bio,5,8,1,0.0
8,OPV,Haffkine_Bio,4,5,2,0.0
8,OPV,Haffkine_Bio,4,5,1,0.0
8,OPV,Haffkine_Bio,4,4,2,0.0
8,OPV,Haffkine_Bio,4,4,1,0.0
8,OPV,Haffkine_Bio,4,6,2,0.0
8,OPV,Haffkine_Bio,4,6,1,0.0
8,OPV,Haffkine_Bio,4,7,2,0.0
8,OPV,Haffkine_Bio,4,7,1,0.0
8,OPV,Haffkine_Bio,4,8,2,0.0
8,OPV,Haffkine_Bio,4,8,1,0.0
8,OPV,Haffkine_Bio,6,6,2,0.0
8,OPV,Haffkine_Bio,6,6,1,0.0
