trial,vaccine,manufacturer,time_period_start,time_period_end,discount_level,quantity
10,Penta,LG_Chem,1,4,2,0.0
10,Penta,LG_Chem,1,4,1,0.0
10,Penta,LG_Chem,1,2,2,0.0
10,Penta,LG_Chem,1,2,1,0.0
10,Penta,LG_Chem,1,3,2,0.0
10,Penta,LG_Chem,1,3,1,0.0
10,Penta,LG_Chem,1,1,2,0.0
10,Penta,LG_Chem,1,1,1,60100.0
10,Penta,Panacea_Biotec,5,5,2,96900.0
10,Penta,Panacea_Biotec,5,5,1,0.0
10,Penta,Panacea_Biotec,5,6,2,191940.0
10,Penta,Panacea_Biotec,5,6,1,0.0
10,Penta,Panacea_Biotec,5,7,2,288840.0
10,Penta,Panacea_Biotec,5,7,1,0.0
10,Penta,Panacea_Biotec,5,9,2,482640.0
10,Penta,Panacea_Biotec,5,9,1,0.0
10,Penta,Panacea_Biotec,5,8,2,385740.0
10,Penta,Panacea_Biotec,5,8,1,0.0
10,Penta,Panacea_Biotec,4,5,2,193800.0
10,Penta,Panacea_Biotec,4,5,1,0.0
10,Penta,Panacea_Biotec,4,4,2,96900.0
10,Penta,Panacea_Biotec,4,4,1,0.0
10,Penta,Panacea_Biotec,4,6,2,290700.0
10,Penta,Panacea_Biotec,4,6,1,0.0
10,Penta,Panacea_Biotec,4,7,2,387600.0
10,Penta,Panacea_Biotec,4,7,1,0.0
10,Penta,Panacea_Biotec,4,8,2,484500.0
10,Penta,Panacea_Biotec,4,8,1,0.0
10,Penta,Panacea_Biotec,6,6,2,95040.0
10,Penta,Panacea_Biotec,6,6,1,0.0
10,Penta,Panacea_Biotec,6,7,2,191940.0
10,Penta,Panacea_Biotec,6,7,1,0.0
10,Penta,Panacea_Biotec,6,10,2,482640.0
10,Penta,Panacea_Biotec,6,10,1,0.0
10,Penta,Panacea_Biotec,6,9,2,385740.0
10,Penta,Panacea_Biotec,6,9,1,0.0
10,Penta,Panacea_Biotec,6,8,2,288840.0
10,Penta,Panacea_Biotec,6,8,1,0.0
10,Penta,Panacea_Biotec,7,7,2,96900.0
10,Penta,Panacea_Biotec,7,7,1,0.0
10,Penta,Panacea_Biotec,7,10,2,387600.0
10,Penta,Panacea_Biotec,7,10,1,0.0
10,Penta,Panacea_Biotec,7,9,2,290700.0
10,Penta,Panacea_Biotec,7,9,1,0.0
10,Penta,Panacea_Biotec,7,8,2,193800.0
10,Penta,Panacea_Biotec,7,8,1,0.0
10,Penta,Panacea_Biotec,2,5,2,387600.0
10,Penta,Panacea_Biotec,2,5,1,0.0
10,Penta,Panacea_Biotec,2,4,2,290700.0
10,Penta,Panacea_Biotec,2,4,1,0.0
10,Penta,Panacea_Biotec,2,6,2,484500.0
10,Penta,Panacea_Biotec,2,6,1,0.0
10,Penta,Panacea_Biotec,2,2,2,96900.0
10,Penta,Panacea_Biotec,2,2,1,0.0
10,Penta,Panacea_Biotec,2,3,2,193800.0
10,Penta,Panacea_Biotec,2,3,1,0.0
10,Penta,Panacea_Biotec,10,10,2,96900.0
10,Penta,Panacea_Biotec,10,10,1,0.0
10,Penta,Panacea_Biotec,9,10,2,193800.0
10,Penta,Panacea_Biotec,9,10,1,0.0
10,Penta,Panacea_Biotec,9,9,2,96900.0
10,Penta,Panacea_Biotec,9,9,1,0.0
10,Penta,Panacea_Biotec,8,10,2,290700.0
10,Penta,Panacea_Biotec,8,10,1,0.0
10,Penta,Panacea_Biotec,8,9,2,193800.0
10,Penta,Panacea_Biotec,8,9,1,0.0
10,Penta,Panacea_Biotec,8,8,2,96900.0
10,Penta,Panacea_Biotec,8,8,1,0.0
10,Penta,Panacea_Biotec,3,5,2,290700.0
10,Penta,Panacea_Biotec,3,5,1,0.0
10,Penta,Panacea_Biotec,3,4,2,193800.0
10,Penta,Panacea_Biotec,3,4,1,0.0
10,Penta,Panacea_Biotec,3,6,2,385740.0
10,Penta,Panacea_Biotec,3,6,1,0.0
10,Penta,Panacea_Biotec,3,7,2,482640.0
10,Penta,Panacea_Biotec,3,7,1,0.0
10,Penta,Panacea_Biotec,3,3,2,96900.0
10,Penta,Panacea_Biotec,3,3,1,0.0
10,Penta,Panacea_Biotec,1,5,2,0.0
10,Penta,Panacea_Biotec,1,5,1,0.0
10,Penta,Panacea_Biotec,1,4,2,0.0
10,Penta,Panacea_Biotec,1,4,1,0.0
10,Penta,Panacea_Biotec,1,2,2,0.0
10,Penta,Panacea_Biotec,1,2,1,0.0
10,Penta,Panacea_Biotec,1,3,2,0.0
10,Penta,Panacea_Biotec,1,3,1,0.0
10,Penta,Panacea_Biotec,1,1,2,0.0
10,Penta,Panacea_Biotec,1,1,1,60100.0
10,Penta,Biological_E,5,5,2,60000.0
10,Penta,Biological_E,5,5,1,0.0
10,Penta,Biological_E,5,6,2,104540.0
10,Penta,Biological_E,5,6,1,0.0
10,Penta,Biological_E,5,7,2,143909.0
10,Penta,Biological_E,5,7,1,0.0
10,Penta,Biological_E,5,9,2,238286.0
10,Penta,Biological_E,5,9,1,0.0
10,Penta,Biological_E,5,8,2,164540.0
10,Penta,Biological_E,5,8,1,0.0
10,Penta,Biological_E,4,5,2,104540.0
10,Penta,Biological_E,4,5,1,0.0
10,Penta,Biological_E,4,4,2,60000.0
10,Penta,Biological_E,4,4,1,0.0
10,Penta,Biological_E,4,6,2,156810.0
10,Penta,Biological_E,4,6,1,0.0
10,Penta,Biological_E,4,7,2,196179.0
10,Penta,Biological_E,4,7,1,0.0
10,Penta,Biological_E,4,8,2,216810.0
10,Penta,Biological_E,4,8,1,0.0
10,Penta,Biological_E,6,6,2,60000.0
10,Penta,Biological_E,6,6,1,0.0
10,Penta,Biological_E,6,7,2,91639.0
10,Penta,Biological_E,6,7,1,0.0
10,Penta,Biological_E,6,10,2,238286.0
10,Penta,Biological_E,6,10,1,0.0
10,Penta,Biological_E,6,9,2,112270.0
10,Penta,Biological_E,6,9,1,0.0
10,Penta,Biological_E,6,8,2,112270.0
10,Penta,Biological_E,6,8,1,0.0
10,Penta,Biological_E,7,7,2,60000.0
10,Penta,Biological_E,7,7,1,0.0
10,Penta,Biological_E,7,10,2,186016.0
10,Penta,Biological_E,7,10,1,0.0
10,Penta,Biological_E,7,9,2,133746.0
10,Penta,Biological_E,7,9,1,0.0
10,Penta,Biological_E,7,8,2,60000.0
10,Penta,Biological_E,7,8,1,0.0
10,Penta,Biological_E,2,5,2,209080.0
10,Penta,Biological_E,2,5,1,0.0
10,Penta,Biological_E,2,4,2,156810.0
10,Penta,Biological_E,2,4,1,0.0
10,Penta,Biological_E,2,6,2,261350.0
10,Penta,Biological_E,2,6,1,0.0
10,Penta,Biological_E,2,2,2,60000.0
10,Penta,Biological_E,2,2,1,0.0
10,Penta,Biological_E,2,3,2,104540.0
10,Penta,Biological_E,2,3,1,0.0
10,Penta,Biological_E,10,10,2,0.0
10,Penta,Biological_E,10,10,1,33270.0
10,Penta,Biological_E,9,10,2,-0.0
10,Penta,Biological_E,9,10,1,33270.0
10,Penta,Biological_E,9,9,2,-0.0
10,Penta,Biological_E,9,9,1,0.0
10,Penta,Biological_E,8,10,2,-0.0
10,Penta,Biological_E,8,10,1,53901.0
10,Penta,Biological_E,8,9,2,-0.0
10,Penta,Biological_E,8,9,1,20631.0
10,Penta,Biological_E,8,8,2,0.0
10,Penta,Biological_E,8,8,1,0.0
10,Penta,Biological_E,3,5,2,156810.0
10,Penta,Biological_E,3,5,1,0.0
10,Penta,Biological_E,3,4,2,104540.0
10,Penta,Biological_E,3,4,1,0.0
10,Penta,Biological_E,3,6,2,209080.0
10,Penta,Biological_E,3,6,1,0.0
10,Penta,Biological_E,3,7,2,248449.0
10,Penta,Biological_E,3,7,1,0.0
10,Penta,Biological_E,3,3,2,60000.0
10,Penta,Biological_E,3,3,1,0.0
10,Penta,Biological_E,1,5,2,0.0
10,Penta,Biological_E,1,5,1,0.0
10,Penta,Biological_E,1,4,2,0.0
10,Penta,Biological_E,1,4,1,0.0
10,Penta,Biological_E,1,2,2,0.0
10,Penta,Biological_E,1,2,1,0.0
10,Penta,Biological_E,1,3,2,0.0
10,Penta,Biological_E,1,3,1,0.0
10,Penta,Biological_E,1,1,2,0.0
10,Penta,Biological_E,1,1,1,52270.0
10,Penta,PT_Bio,5,5,2,60000.0
10,Penta,PT_Bio,5,5,1,0.0
10,Penta,PT_Bio,5,6,2,106840.0
10,Penta,PT_Bio,5,6,1,0.0
10,Penta,PT_Bio,5,7,2,160260.0
10,Penta,PT_Bio,5,7,1,0.0
10,Penta,PT_Bio,5,9,2,267100.0
10,Penta,PT_Bio,5,9,1,0.0
10,Penta,PT_Bio,5,8,2,213680.0
10,Penta,PT_Bio,5,8,1,0.0
10,Penta,PT_Bio,4,5,2,106840.0
10,Penta,PT_Bio,4,5,1,0.0
10,Penta,PT_Bio,4,4,2,60000.0
10,Penta,PT_Bio,4,4,1,0.0
10,Penta,PT_Bio,4,6,2,160260.0
10,Penta,PT_Bio,4,6,1,0.0
10,Penta,PT_Bio,4,7,2,213680.0
10,Penta,PT_Bio,4,7,1,0.0
10,Penta,PT_Bio,4,8,2,267100.0
10,Penta,PT_Bio,4,8,1,0.0
10,Penta,PT_Bio,6,6,2,60000.0
10,Penta,PT_Bio,6,6,1,0.0
10,Penta,PT_Bio,6,7,2,106840.0
10,Penta,PT_Bio,6,7,1,0.0
10,Penta,PT_Bio,6,10,2,267100.0
10,Penta,PT_Bio,6,10,1,0.0
10,Penta,PT_Bio,6,9,2,213680.0
10,Penta,PT_Bio,6,9,1,0.0
10,Penta,PT_Bio,6,8,2,160260.0
10,Penta,PT_Bio,6,8,1,0.0
10,Penta,PT_Bio,7,7,2,60000.0
10,Penta,PT_Bio,7,7,1,0.0
10,Penta,PT_Bio,7,10,2,213680.0
10,Penta,PT_Bio,7,10,1,0.0
10,Penta,PT_Bio,7,9,2,160260.0
10,Penta,PT_Bio,7,9,1,0.0
10,Penta,PT_Bio,7,8,2,106840.0
10,Penta,PT_Bio,7,8,1,0.0
10,Penta,PT_Bio,2,5,2,213680.0
10,Penta,PT_Bio,2,5,1,0.0
10,Penta,PT_Bio,2,4,2,160260.0
10,Penta,PT_Bio,2,4,1,0.0
10,Penta,PT_Bio,2,6,2,267100.0
10,Penta,PT_Bio,2,6,1,0.0
10,Penta,PT_Bio,2,2,2,60000.0
10,Penta,PT_Bio,2,2,1,0.0
10,Penta,PT_Bio,2,3,2,106840.0
10,Penta,PT_Bio,2,3,1,0.0
10,Penta,PT_Bio,10,10,2,-0.0
10,Penta,PT_Bio,10,10,1,53420.0
10,Penta,PT_Bio,9,10,2,106840.0
10,Penta,PT_Bio,9,10,1,0.0
10,Penta,PT_Bio,9,9,2,60000.0
10,Penta,PT_Bio,9,9,1,0.0
10,Penta,PT_Bio,8,10,2,160260.0
10,Penta,PT_Bio,8,10,1,0.0
10,Penta,PT_Bio,8,9,2,106840.0
10,Penta,PT_Bio,8,9,1,0.0
10,Penta,PT_Bio,8,8,2,60000.0
10,Penta,PT_Bio,8,8,1,0.0
10,Penta,PT_Bio,3,5,2,160260.0
10,Penta,PT_Bio,3,5,1,0.0
10,Penta,PT_Bio,3,4,2,106840.0
10,Penta,PT_Bio,3,4,1,0.0
10,Penta,PT_Bio,3,6,2,213680.0
10,Penta,PT_Bio,3,6,1,0.0
10,Penta,PT_Bio,3,7,2,267100.0
10,Penta,PT_Bio,3,7,1,0.0
10,Penta,PT_Bio,3,3,2,60000.0
10,Penta,PT_Bio,3,3,1,0.0
10,Penta,PT_Bio,1,5,2,0.0
10,Penta,PT_Bio,1,5,1,0.0
10,Penta,PT_Bio,1,4,2,0.0
10,Penta,PT_Bio,1,4,1,0.0
10,Penta,PT_Bio,1,2,2,0.0
10,Penta,PT_Bio,1,2,1,0.0
10,Penta,PT_Bio,1,3,2,0.0
10,Penta,PT_Bio,1,3,1,0.0
10,Penta,PT_Bio,1,1,2,0.0
10,Penta,PT_Bio,1,1,1,53420.0
10,DTwP,Serum_Institute,5,5,2,0.0
10,DTwP,Serum_Institute,5,5,1,0.0
10,DTwP,Serum_Institute,5,6,2,0.0
10,DTwP,Serum_Institute,5,6,1,0.0
10,DTwP,Serum_Institute,5,7,2,0.0
10,DTwP,Serum_Institute,5,7,1,0.0
10,DTwP,Serum_Institute,5,9,2,0.0
10,DTwP,Serum_Institute,5,9,1,0.0
10,DTwP,Serum_Institute,5,8,2,0.0
10,DTwP,Serum_Institute,5,8,1,0.0
10,DTwP,Serum_Institute,4,5,2,0.0
10,DTwP,Serum_Institute,4,5,1,0.0
10,DTwP,Serum_Institute,4,4,2,0.0
10,DTwP,Serum_Institute,4,4,1,0.0
10,DTwP,Serum_Institute,4,6,2,0.0
10,DTwP,Serum_Institute,4,6,1,0.0
10,DTwP,Serum_Institute,4,7,2,0.0
10,DTwP,Serum_Institute,4,7,1,0.0
10,DTwP,Serum_Institute,4,8,2,0.0
10,DTwP,Serum_Institute,4,8,1,0.0
10,DTwP,Serum_Institute,6,6,2,0.0
10,DTwP,Serum_Institute,6,6,1,0.0
10,DTwP,Serum_Institute,6,7,2,0.0
10,DTwP,Serum_Institute,6,7,1,0.0
10,DTwP,Serum_Institute,6,10,2,0.0
10,DTwP,Serum_Institute,6,10,1,0.0
10,DTwP,Serum_Institute,6,9,2,0.0
10,DTwP,Serum_Institute,6,9,1,0.0
10,DTwP,Serum_Institute,6,8,2,0.0
10,DTwP,Serum_Institute,6,8,1,0.0
10,DTwP,Serum_Institute,7,7,2,0.0
10,DTwP,Serum_Institute,7,7,1,0.0
10,DTwP,Serum_Institute,7,10,2,0.0
10,DTwP,Serum_Institute,7,10,1,0.0
10,DTwP,Serum_Institute,7,9,2,0.0
10,DTwP,Serum_Institute,7,9,1,0.0
10,DTwP,Serum_Institute,7,8,2,0.0
10,DTwP,Serum_Institute,7,8,1,0.0
10,DTwP,Serum_Institute,2,5,2,0.0
10,DTwP,Serum_Institute,2,5,1,0.0
10,DTwP,Serum_Institute,2,4,2,0.0
10,DTwP,Serum_Institute,2,4,1,0.0
10,DTwP,Serum_Institute,2,6,2,0.0
10,DTwP,Serum_Institute,2,6,1,0.0
10,DTwP,Serum_Institute,2,2,2,0.0
10,DTwP,Serum_Institute,2,2,1,0.0
10,DTwP,Serum_Institute,2,3,2,0.0
10,DTwP,Serum_Institute,2,3,1,0.0
10,DTwP,Serum_Institute,10,10,2,0.0
10,DTwP,Serum_Institute,10,10,1,0.0
10,DTwP,Serum_Institute,9,10,2,0.0
10,DTwP,Serum_Institute,9,10,1,0.0
10,DTwP,Serum_Institute,9,9,2,0.0
10,DTwP,Serum_Institute,9,9,1,0.0
10,DTwP,Serum_Institute,8,10,2,0.0
10,DTwP,Serum_Institute,8,10,1,0.0
10,DTwP,Serum_Institute,8,9,2,0.0
10,DTwP,Serum_Institute,8,9,1,0.0
10,DTwP,Serum_Institute,8,8,2,0.0
10,DTwP,Serum_Institute,8,8,1,0.0
10,DTwP,Serum_Institute,3,5,2,0.0
10,DTwP,Serum_Institute,3,5,1,0.0
10,DTwP,Serum_Institute,3,4,2,0.0
10,DTwP,Serum_Institute,3,4,1,0.0
10,DTwP,Serum_Institute,3,6,2,0.0
10,DTwP,Serum_Institute,3,6,1,0.0
10,DTwP,Serum_Institute,3,7,2,0.0
10,DTwP,Serum_Institute,3,7,1,0.0
10,DTwP,Serum_Institute,3,3,2,0.0
10,DTwP,Serum_Institute,3,3,1,0.0
10,DTwP,Serum_Institute,1,5,2,0.0
10,DTwP,Serum_Institute,1,5,1,0.0
10,DTwP,Serum_Institute,1,4,2,0.0
10,DTwP,Serum_Institute,1,4,1,0.0
10,DTwP,Serum_Institute,1,2,2,0.0
10,DTwP,Serum_Institute,1,2,1,0.0
10,DTwP,Serum_Institute,1,3,2,0.0
10,DTwP,Serum_Institute,1,3,1,0.0
10,DTwP,Serum_Institute,1,1,2,0.0
10,DTwP,Serum_Institute,1,1,1,0.0
10,DTwP,Biological_E,5,5,2,0.0
10,DTwP,Biological_E,5,5,1,18405.0
10,DTwP,Biological_E,5,6,2,0.0
10,DTwP,Biological_E,5,6,1,42037.0
10,DTwP,Biological_E,5,7,2,0.0
10,DTwP,Biological_E,5,7,1,42037.0
10,DTwP,Biological_E,5,9,2,0.0
10,DTwP,Biological_E,5,9,1,60100.0
10,DTwP,Biological_E,5,8,2,0.0
10,DTwP,Biological_E,5,8,1,42037.0
10,DTwP,Biological_E,4,5,2,0.0
10,DTwP,Biological_E,4,5,1,18405.0
10,DTwP,Biological_E,4,4,2,0.0
10,DTwP,Biological_E,4,4,1,0.0
10,DTwP,Biological_E,4,6,2,0.0
10,DTwP,Biological_E,4,6,1,42037.0
10,DTwP,Biological_E,4,7,2,0.0
10,DTwP,Biological_E,4,7,1,42037.0
10,DTwP,Biological_E,4,8,2,0.0
10,DTwP,Biological_E,4,8,1,42037.0
10,DTwP,Biological_E,6,6,2,-0.0
10,DTwP,Biological_E,6,6,1,23632.0
10,DTwP,Biological_E,6,7,2,0.0
10,DTwP,Biological_E,6,7,1,23632.0
10,DTwP,Biological_E,6,10,2,0.0
10,DTwP,Biological_E,6,10,1,60100.0
10,DTwP,Biological_E,6,9,2,0.0
10,DTwP,Biological_E,6,9,1,41695.0
10,DTwP,Biological_E,6,8,2,0.0
10,DTwP,Biological_E,6,8,1,23632.0
10,DTwP,Biological_E,7,7,2,0.0
10,DTwP,Biological_E,7,7,1,0.0
10,DTwP,Biological_E,7,10,2,0.0
10,DTwP,Biological_E,7,10,1,36468.0
10,DTwP,Biological_E,7,9,2,0.0
10,DTwP,Biological_E,7,9,1,60100.0
10,DTwP,Biological_E,7,8,2,0.0
10,DTwP,Biological_E,7,8,1,60100.0
10,DTwP,Biological_E,2,5,2,0.0
10,DTwP,Biological_E,2,5,1,18405.0
10,DTwP,Biological_E,2,4,2,0.0
10,DTwP,Biological_E,2,4,1,0.0
10,DTwP,Biological_E,2,6,2,0.0
10,DTwP,Biological_E,2,6,1,42037.0
10,DTwP,Biological_E,2,2,2,-0.0
10,DTwP,Biological_E,2,2,1,0.0
10,DTwP,Biological_E,2,3,2,0.0
10,DTwP,Biological_E,2,3,1,0.0
10,DTwP,Biological_E,10,10,2,-0.0
10,DTwP,Biological_E,10,10,1,18405.0
10,DTwP,Biological_E,9,10,2,0.0
10,DTwP,Biological_E,9,10,1,36468.0
10,DTwP,Biological_E,9,9,2,-0.0
10,DTwP,Biological_E,9,9,1,0.0
10,DTwP,Biological_E,8,10,2,0.0
10,DTwP,Biological_E,8,10,1,60100.0
10,DTwP,Biological_E,8,9,2,0.0
10,DTwP,Biological_E,8,9,1,18063.0
10,DTwP,Biological_E,8,8,2,0.0
10,DTwP,Biological_E,8,8,1,0.0
10,DTwP,Biological_E,3,5,2,0.0
10,DTwP,Biological_E,3,5,1,18405.0
10,DTwP,Biological_E,3,4,2,0.0
10,DTwP,Biological_E,3,4,1,0.0
10,DTwP,Biological_E,3,6,2,0.0
10,DTwP,Biological_E,3,6,1,42037.0
10,DTwP,Biological_E,3,7,2,0.0
10,DTwP,Biological_E,3,7,1,42037.0
10,DTwP,Biological_E,3,3,2,-0.0
10,DTwP,Biological_E,3,3,1,0.0
10,DTwP,Biological_E,1,5,2,0.0
10,DTwP,Biological_E,1,5,1,0.0
10,DTwP,Biological_E,1,4,2,0.0
10,DTwP,Biological_E,1,4,1,0.0
10,DTwP,Biological_E,1,2,2,0.0
10,DTwP,Biological_E,1,2,1,0.0
10,DTwP,Biological_E,1,3,2,0.0
10,DTwP,Biological_E,1,3,1,0.0
10,DTwP,Biological_E,1,1,2,0.0
10,DTwP,Biological_E,1,1,1,0.0
10,OPV,Serum_Institute,5,5,2,0.0
10,OPV,Serum_Institute,5,5,1,0.0
10,OPV,Serum_Institute,5,6,2,0.0
10,OPV,Serum_Institute,5,6,1,0.0
10,OPV,Serum_Institute,5,7,2,0.0
10,OPV,Serum_Institute,5,7,1,0.0
10,OPV,Serum_Institute,5,9,2,0.0
10,OPV,Serum_Institute,5,9,1,0.0
10,OPV,Serum_Institute,5,8,2,0.0
10,OPV,Serum_Institute,5,8,1,0.0
10,OPV,Serum_Institute,4,5,2,0.0
10,OPV,Serum_Institute,4,5,1,0.0
10,OPV,Serum_Institute,4,4,2,0.0
10,OPV,Serum_Institute,4,4,1,0.0
10,OPV,Serum_Institute,4,6,2,0.0
10,OPV,Serum_Institute,4,6,1,0.0
10,OPV,Serum_Institute,4,7,2,0.0
10,OPV,Serum_Institute,4,7,1,0.0
10,OPV,Serum_Institute,4,8,2,0.0
10,OPV,Serum_Institute,4,8,1,0.0
10,OPV,Serum_Institute,6,6,2,0.0
10,OPV,Serum_Institute,6,6,1,0.0
10,OPV,Serum_Institute,6,7,2,0.0
10,OPV,Serum_Institute,6,7,1,0.0
10,OPV,Serum_Institute,6,10,2,0.0
10,OPV,Serum_Institute,6,10,1,0.0
10,OPV,Serum_Institute,6,9,2,0.0
10,OPV,Serum_Institute,6,9,1,0.0
10,OPV,Serum_Institute,6,8,2,0.0
10,OPV,Serum_Institute,6,8,1,0.0
10,OPV,Serum_Institute,7,7,2,0.0
10,OPV,Serum_Institute,7,7,1,0.0
10,OPV,Serum_Institute,7,10,2,0.0
10,OPV,Serum_Institute,7,10,1,0.0
10,OPV,Serum_Institute,7,9,2,0.0
10,OPV,Serum_Institute,7,9,1,0.0
10,OPV,Serum_Institute,7,8,2,0.0
10,OPV,Serum_Institute,7,8,1,0.0
10,OPV,Serum_Institute,2,5,2,0.0
10,OPV,Serum_Institute,2,5,1,0.0
10,OPV,Serum_Institute,2,4,2,0.0
10,OPV,Serum_Institute,2,4,1,0.0
10,OPV,Serum_Institute,2,6,2,0.0
10,OPV,Serum_Institute,2,6,1,0.0
10,OPV,Serum_Institute,2,2,2,0.0
10,OPV,Serum_Institute,2,2,1,0.0
10,OPV,Serum_Institute,2,3,2,0.0
10,OPV,Serum_Institute,2,3,1,0.0
10,OPV,Serum_Institute,10,10,2,0.0
10,OPV,Serum_Institute,10,10,1,0.0
10,OPV,Serum_Institute,9,10,2,0.0
10,OPV,Serum_Institute,9,10,1,0.0
10,OPV,Serum_Institute,9,9,2,0.0
10,OPV,Serum_Institute,9,9,1,0.0
10,OPV,Serum_Institute,8,10,2,0.0
10,OPV,Serum_Institute,8,10,1,0.0
10,OPV,Serum_Institute,8,9,2,0.0
10,OPV,Serum_Institute,8,9,1,0.0
10,OPV,Serum_Institute,8,8,2,0.0
10,OPV,Serum_Institute,8,8,1,0.0
10,OPV,Serum_Institute,3,5,2,0.0
10,OPV,Serum_Institute,3,5,1,0.0
10,OPV,Serum_Institute,3,4,2,0.0
10,OPV,Serum_Institute,3,4,1,0.0
10,OPV,Serum_Institute,3,6,2,0.0
10,OPV,Serum_Institute,3,6,1,0.0
10,OPV,Serum_Institute,3,7,2,0.0
10,OPV,Serum_Institute,3,7,1,0.0
10,OPV,Serum_Institute,3,3,2,0.0
10,OPV,Serum_Institute,3,3,1,0.0
10,OPV,Serum_Institute,1,5,2,0.0
10,OPV,Serum_Institute,1,5,1,0.0
10,OPV,Serum_Institute,1,4,2,0.0
10,OPV,Serum_Institute,1,4,1,0.0
10,OPV,Serum_Institute,1,2,2,0.0
10,OPV,Serum_Institute,1,2,1,0.0
10,OPV,Serum_Institute,1,3,2,0.0
10,OPV,Serum_Institute,1,3,1,0.0
10,OPV,Serum_Institute,1,1,2,0.0
10,OPV,Serum_Institute,1,1,1,0.0
10,OPV,China_National,5,5,2,-0.0
10,OPV,China_National,5,5,1,0.0
10,OPV,China_National,5,6,2,0.0
10,OPV,China_National,5,6,1,0.0
10,OPV,China_National,5,7,2,0.0
10,OPV,China_National,5,7,1,0.0
10,OPV,China_National,5,9,2,0.0
10,OPV,China_National,5,9,1,0.0
10,OPV,China_National,5,8,2,0.0
10,OPV,China_National,5,8,1,0.0
10,OPV,China_National,4,5,2,0.0
10,OPV,China_National,4,5,1,0.0
10,OPV,China_National,4,4,2,0.0
10,OPV,China_National,4,4,1,43540.0
10,OPV,China_National,4,6,2,0.0
10,OPV,China_National,4,6,1,0.0
10,OPV,China_National,4,7,2,0.0
10,OPV,China_National,4,7,1,0.0
10,OPV,China_National,4,8,2,0.0
10,OPV,China_National,4,8,1,0.0
10,OPV,China_National,6,6,2,0.0
10,OPV,China_National,6,6,1,43540.0
10,OPV,China_National,6,7,2,0.0
10,OPV,China_National,6,7,1,0.0
10,OPV,China_National,6,10,2,0.0
10,OPV,China_National,6,10,1,0.0
10,OPV,China_National,6,9,2,0.0
10,OPV,China_National,6,9,1,0.0
10,OPV,China_National,6,8,2,0.0
10,OPV,China_National,6,8,1,0.0
10,OPV,China_National,7,7,2,-0.0
10,OPV,China_National,7,7,1,43540.0
10,OPV,China_National,7,10,2,0.0
10,OPV,China_National,7,10,1,0.0
10,OPV,China_National,7,9,2,0.0
10,OPV,China_National,7,9,1,0.0
10,OPV,China_National,7,8,2,0.0
10,OPV,China_National,7,8,1,0.0
10,OPV,China_National,2,5,2,0.0
10,OPV,China_National,2,5,1,0.0
10,OPV,China_National,2,4,2,0.0
10,OPV,China_National,2,4,1,0.0
10,OPV,China_National,2,6,2,0.0
10,OPV,China_National,2,6,1,0.0
10,OPV,China_National,2,2,2,0.0
10,OPV,China_National,2,2,1,16560.0
10,OPV,China_National,2,3,2,0.0
10,OPV,China_National,2,3,1,0.0
10,OPV,China_National,10,10,2,0.0
10,OPV,China_National,10,10,1,43540.0
10,OPV,China_National,9,10,2,0.0
10,OPV,China_National,9,10,1,0.0
10,OPV,China_National,9,9,2,0.0
10,OPV,China_National,9,9,1,43540.0
10,OPV,China_National,8,10,2,0.0
10,OPV,China_National,8,10,1,0.0
10,OPV,China_National,8,9,2,0.0
10,OPV,China_National,8,9,1,0.0
10,OPV,China_National,8,8,2,-0.0
10,OPV,China_National,8,8,1,43540.0
10,OPV,China_National,3,5,2,0.0
10,OPV,China_National,3,5,1,0.0
10,OPV,China_National,3,4,2,0.0
10,OPV,China_National,3,4,1,0.0
10,OPV,China_National,3,6,2,0.0
10,OPV,China_National,3,6,1,0.0
10,OPV,China_National,3,7,2,0.0
10,OPV,China_National,3,7,1,0.0
10,OPV,China_National,3,3,2,0.0
10,OPV,China_National,3,3,1,0.0
10,OPV,China_National,1,5,2,0.0
10,OPV,China_National,1,5,1,60100.0
10,OPV,China_National,1,4,2,0.0
10,OPV,China_National,1,4,1,0.0
10,OPV,China_National,1,2,2,0.0
10,OPV,China_National,1,2,1,0.0
10,OPV,China_National,1,3,2,0.0
10,OPV,China_National,1,3,1,0.0
10,OPV,China_National,1,1,2,0.0
10,OPV,China_National,1,1,1,43540.0
10,OPV,Panacea_Biotec,5,5,2,0.0
10,OPV,Panacea_Biotec,5,5,1,0.0
10,OPV,Panacea_Biotec,5,6,2,0.0
10,OPV,Panacea_Biotec,5,6,1,11650.0
10,OPV,Panacea_Biotec,5,7,2,0.0
10,OPV,Panacea_Biotec,5,7,1,31030.0
10,OPV,Panacea_Biotec,5,9,2,0.0
10,OPV,Panacea_Biotec,5,9,1,60100.0
10,OPV,Panacea_Biotec,5,8,2,0.0
10,OPV,Panacea_Biotec,5,8,1,60100.0
10,OPV,Panacea_Biotec,4,5,2,0.0
10,OPV,Panacea_Biotec,4,5,1,60100.0
10,OPV,Panacea_Biotec,4,4,2,0.0
10,OPV,Panacea_Biotec,4,4,1,38760.0
10,OPV,Panacea_Biotec,4,6,2,0.0
10,OPV,Panacea_Biotec,4,6,1,60100.0
10,OPV,Panacea_Biotec,4,7,2,0.0
10,OPV,Panacea_Biotec,4,7,1,60100.0
10,OPV,Panacea_Biotec,4,8,2,0.0
10,OPV,Panacea_Biotec,4,8,1,60100.0
10,OPV,Panacea_Biotec,6,6,2,60000.0
10,OPV,Panacea_Biotec,6,6,1,0.0
